base_size,layer_index,petal_index,opening_degree,deformation_type,intensity,bone_base_start_x,bone_base_start_y,bone_base_end_x,bone_base_end_y,bone_mid_start_x,bone_mid_start_y,bone_mid_end_x,bone_mid_end_y,bone_tip_start_x,bone_tip_start_y,bone_tip_end_x,bone_tip_end_y,bone_base_head_rx,bone_base_head_ry,bone_base_head_rz,bone_base_tail_rx,bone_base_tail_ry,bone_base_tail_rz,bone_mid_head_rx,bone_mid_head_ry,bone_mid_head_rz,bone_mid_tail_rx,bone_mid_tail_ry,bone_mid_tail_rz,bone_tip_head_rx,bone_tip_head_ry,bone_tip_head_rz,bone_tip_tail_rx,bone_tip_tail_ry,bone_tip_tail_rz
2.158203800355177,1,8,0.29550885504779345,1,0.35948773385211985,0.0,0.0,0.006677290503721012,0.9713981943912814,0.08578956287034754,0.9713981943912814,-0.03327892176613664,1.683756870278221,-0.03327892176613664,1.683756870278221,-0.010752824068354452,2.1586626542028475,4.4264149619616155,1.5651717068135889,-0.06915981504343272,-1.4574511939174788,-0.4630778478426043,-1.5365280232344567,-10.18632935796499,-1.79188061220062,-0.2470900218036003,1.2265444869010391,0.34387671479958204,0.42538122193844696,4.194652128114759,-0.624424626990534,1.380968415363328,-1.6485752626939418,1.4317226146741349,-0.06523989494085747
3.511442293975352,1,11,0.8813978525224676,3,0.9728713248219055,0.0,0.0,0.001149086868207208,1.3305211646662982,-0.0007416891009365267,1.3305211646662982,-0.15986191952389345,2.306236685421583,-0.15986191952389345,2.306236685421583,0.011295144866933851,2.95671369925844,3.897300798186871,1.8435445168998954,-0.38021687680455374,-1.8988343640414675,0.4115853577856279,-0.8412159176049125,-9.824602504939257,-0.046122071000259,-1.7419495570478647,-0.05607286174358883,-0.29472133278274093,0.8501770611463728,0.5826636448493762,-1.2591371273977559,-1.175444327158412,-0.995975284902507,-1.2841982388112907,0.6288527986738686
3.9832905376008116,1,8,0.3125802588597607,3,0.692411958940341,0.0,0.0,0.1120416937147852,1.7845997958101316,0.0544288091327921,1.7845997958101316,-0.11658309351562608,3.0933063127375617,-0.11658309351562608,3.0933063127375617,-0.05213182991907633,3.9657773240225147,4.1227922020826755,0.11329432623351288,1.3602360731049887,-1.4025542102782746,0.6643848710316855,1.6504707928154554,-6.673403118743975,-0.8453597576607823,-1.490312688169654,-0.8162213390466788,-0.5804631882925682,0.8398204209193181,-1.285514371881594,-1.5755805771383695,-0.452241835864982,-0.16538553436344872,0.5135402088700198,0.8301252052037564
3.6678331265007986,0,2,0.9647375596019678,0,0.0014216720309900843,0.0,0.0,0.008489294069485332,1.2023463016636804,0.03375077721449754,1.2023463016636804,0.0,2.0840669228837125,0.0,2.0840669228837125,-0.049543135064968824,2.671880670363734,-1.986032965588119,0.9112736260429521,0.7354389000353327,-0.3765915786599163,0.6464195264836388,1.8135442901240033,-1.0085488137787855,-1.0162936218736647,-1.2550711809431445,0.8959469998950014,-0.5872430473146397,1.9547725359485226,0.858595613828605,-0.5304924534104618,-1.403255863746141,0.36809926611088883,-0.820386987614298,1.6220363251851464
2.3242131996294244,0,12,0.3619540716482289,3,0.5615490728028784,0.0,0.0,-0.02046160968173907,0.9132041916935932,0.024247017045069576,0.9132041916935932,-0.04949459457856562,1.5828872656022281,-0.04949459457856562,1.5828872656022281,0.0024485109945223097,2.029342648207985,1.818345995271727,0.7366575482311224,-1.8221735422932612,-0.1610741414788155,-0.22384534783850185,-0.16087023263000289,-3.5964610644664634,-1.4428861074229586,0.7617190282383701,-0.39201545048577424,0.046906097298054394,1.0495756234247846,-1.3704982297060773,1.054340850545969,-1.7186768692622416,-0.06676195516066796,0.9682834307983219,-1.2297941785812023
3.31274693810627,1,9,0.7992387569371213,3,0.1786317131268853,0.0,0.0,-0.002360590557991163,1.2883024089192412,0.007998834295995216,1.2883024089192412,-0.027304947124135222,2.2330575087933515,-0.027304947124135222,2.2330575087933515,0.05333385326377854,2.862894242042758,2.4346088830963395,1.4047883499150466,-0.7376046588577019,1.8561131633297587,0.7573634587048503,-0.4282394887303984,-0.9479768758645744,-1.9339090808538937,-1.4153812709031457,1.3187428462254709,0.5822945474926846,-0.5432211948324639,0.0026665608908746983,1.620568598583068,0.5263124379163462,-0.407402864262679,-1.51869337040986,-0.825012793497756
3.93502069838975,1,6,0.817995380599782,3,0.8841040229482111,0.0,0.0,0.06471720246844936,1.5213323658249664,0.07685388525167937,1.5213323658249664,-0.16104501498128682,2.6369761007632753,-0.16104501498128682,2.6369761007632753,-0.014954556172619917,3.3807385907221477,0.8483821532184552,1.7238916569713774,1.7965107236656257,1.7966122133922044,1.774748346586866,1.2609677642782442,-7.946056900134411,1.3780396730691424,0.40218495600414483,-1.4625215444319055,-0.43512733983431584,1.88517964789175,-0.5954487456173769,1.4713116549254779,-1.6271541169005217,-0.6632646304981216,-0.5961867010904816,-1.7935898275640794
1.357282990560265,1,2,0.8378155908101129,0,0.04039968027696683,0.0,0.0,-0.007880268165712837,0.5214754620604077,0.010657827786392297,0.5214754620604077,0.0,0.9038908009047069,0.0,0.9038908009047069,0.001008484296507286,1.1588343601342395,-0.3319925175612495,1.252293270062887,1.0668370487769785,1.1441728389358583,-0.16109270420319222,-1.9222030300318749,-1.311452106033879,0.9652017131065032,1.0126938869985,1.8891944508053453,-1.239253892359229,-1.50829284738942,-1.4448414650559425,-1.2608475397034389,0.11387335803149812,1.900845851896606,0.35772593200242797,0.09075226258657132
3.020068691151613,1,11,0.8153541341503657,1,0.5939807532071447,0.0,0.0,0.09055511000676185,1.168568686530735,0.14880761543039359,1.168568686530735,-0.0844987685003398,2.0255190566532737,-0.0844987685003398,2.0255190566532737,0.020091318669193496,2.596819303401633,8.37822765585485,-1.5003843787031883,-0.3806714640590987,-1.8413547801029182,-0.9098024197534182,-0.39705897954526526,-14.936857377071851,0.17478543390056744,-0.9000354808403244,0.09216533845948938,0.036018486248239334,-0.7352877964951663,10.230512620733084,0.18256450637426047,-0.6709211250138201,1.7893540483231059,1.3804496522846441,1.9303512462072034
3.076701623936262,0,3,0.5662223448106485,1,0.9808165824953037,0.0,0.0,0.1741035424718314,1.14098860309937,0.19995579457872284,1.14098860309937,-0.12093895937125251,1.9777135787055744,-0.12093895937125251,1.9777135787055744,0.06329343624898777,2.535530229109711,14.340063867326577,1.6251009583574132,1.0274668078312752,1.925641281471623,1.0990568389289677,-0.205937171127073,-24.39614248309314,1.6020619698525467,0.20658694439219172,-0.9784105033422192,-0.25752074892020227,0.06526395539647156,13.099128071634073,0.9750506970115609,-1.562584266580108,-0.38032914652477734,1.218489766161618,-0.1297185535468124
3.5260465591555237,1,2,0.6308100462665291,0,0.03826414498930131,0.0,0.0,0.04778349598361262,1.4434103581856461,0.03235840111692191,1.4434103581856461,0.0,2.5019112875217866,0.0,2.5019112875217866,-0.03438731606561119,3.2075785737458804,1.9389664285466957,0.009120517074111323,1.804261760576654,0.020115085547997236,-0.11250165291483594,-0.20344585142213978,-0.6604988954681992,0.13480598870620675,-0.18978135220572856,-1.8530124935057835,-0.95825906630599,-1.1475087995777664,1.4697424092842661,0.39547990890736573,1.0547324017989097,1.8273041509971222,0.5761570901056401,1.9304399656189775
1.9352921549563888,0,6,0.40330988799291145,0,0.8164134241294976,0.0,0.0,-0.03205804426332032,0.7517497850182656,0.002861675331461982,0.7517497850182656,0.0,1.303032960698327,0.0,1.303032960698327,0.02717362112468423,1.670555077818368,-1.2744480518748782,-0.5894203137716074,-0.6757852859252758,-0.576238098400994,-1.8324558781795917,-0.8839292649385344,-0.8205747491990576,1.4634881939583644,-0.5915359714731898,-0.2111330404257945,-0.4770477604784453,-1.517306201593673,1.9614270309024961,1.3033007628189233,0.16368122810946728,-0.09454202244331444,0.5970189018520364,-0.6942754059070473
1.1508486110634357,1,4,0.9929650018193221,0,0.008521396321578667,0.0,0.0,-0.014126547231585724,0.42046800920565797,0.003258784063525758,0.42046800920565797,0.0,0.7288112159564738,0.0,0.7288112159564738,-0.0075716410446789095,0.934373353790351,1.6227379458424993,-0.375320936171061,-1.16786561147579,0.18236707713881417,1.1798945407038506,-1.9223212152104208,0.02208047452016526,1.0937062269085849,-1.5856453814718834,1.6111940757325818,-0.9419303601326026,-1.3175855691486928,0.35702429161069826,-1.2998754167278843,0.7188060814847286,-0.03959167200628011,-1.5601761529512803,1.6499605383281923
3.0196162298906506,0,1,0.37434061535013075,1,0.0031673141384003234,0.0,0.0,-0.02240700788432485,1.1823947915699624,0.0045164508499092315,1.1823947915699624,-0.0003700842258663982,2.0494843053879346,-0.0003700842258663982,2.0494843053879346,-0.03356522134754694,2.627543981266583,1.678975847007038,0.5903804704520614,-0.08846802147204036,1.2588070362666182,-0.19645523413958488,0.23461204772003796,-2.0681788712443243,-0.5371978792197059,-1.444838110596121,0.7587547226491642,-0.0838921640970649,-0.7929697709990768,-0.08116093043702555,-1.1614804481946153,1.7003465299445621,-1.784109469796348,1.4616681411844814,0.045435154933403776
2.8568394884164516,1,1,0.7891484594482999,2,0.5888779971403043,0.0,0.0,0.022585408226901145,1.1145058279076439,0.011457953322315695,1.1145058279076439,-0.07888798690033186,1.9318101017065827,-0.07888798690033186,1.9318101017065827,-0.04899289775504509,2.476679617572542,1.9614980918688483,12.583039389736545,-1.1651983354327626,-0.3776151582567744,-0.662026663953796,-0.6239451669152434,1.0418257574394651,18.003391623300303,-1.8476291536418858,1.5097939346039042,-0.8128154380793418,1.9882995076525747,1.816762921339143,16.48407279523547,1.2445104162558946,-1.1175466732658297,0.1305309761151281,-1.1027894927001016
1.7790263667668476,0,3,0.04083354535306338,0,0.22881157635653881,0.0,0.0,0.03367110208881144,0.7606938434294578,-0.00465982671074909,0.7606938434294578,0.0,1.318535995277727,0.0,1.318535995277727,0.029189411946936722,1.690430763176573,-0.2768077885449003,1.712559124487694,-0.6572582340803375,1.0421719386232269,1.804008049636065,0.5839227127830733,0.7102609030995044,-1.5884550187117954,-0.1031202113443963,1.54702162434715,-1.0363606550771274,1.1534520539932522,0.7028395432157644,-1.1080561410378502,-0.8688351789281423,-0.28975639951721144,-1.4994831379170974,1.653485188632828
3.2180728152161664,0,2,0.9398266426442479,3,0.4242209219527411,0.0,0.0,-0.007546711453940987,1.063568954644776,0.011438153313798358,1.063568954644776,-0.05734990777872723,1.843519521384278,-0.05734990777872723,1.843519521384278,0.03510221727189242,2.3634865658772797,-0.41465871131209386,-0.5265670108723519,1.8493576920686614,-1.9406726301816764,1.5625612701248746,-0.5006652056913623,-5.408995212963648,-1.9400810101131931,-1.7179087944048157,-1.3126265431032311,-1.8983630464816872,-0.6566005276399816,-1.8204275425023184,0.7688642473779095,1.2756284541498393,1.5498556942843664,0.19651272387734098,1.7860381647194616
1.0169363516793006,2,6,0.8605952247159513,1,0.885389140133857,0.0,0.0,0.0678472992418981,0.43099760321396124,0.05884814181326897,0.43099760321396124,-0.04749109674009584,0.7470625122375328,-0.04749109674009584,0.7470625122375328,0.038014425173323124,0.9577724515865805,12.00443459010532,-0.16850379131027182,0.030176393293159798,-1.5805151159551416,-1.8645093591135748,1.0004219894005844,-21.99590306622759,-0.6710451924882581,-0.25108547335539955,1.8308136529731849,-0.4603449123441976,-1.5860830933849077,13.13524582026123,0.5921934939122746,-1.951547535600434,-0.6706377599392779,-0.4259423194782008,-0.1451406169442171
1.9050525810233658,1,7,0.9447092237258122,0,0.5841946353345618,0.0,0.0,0.008412586984479374,0.70718948386284,0.013658687357586706,0.70718948386284,0.0,1.225795105362256,0.0,1.225795105362256,-0.030234251763237747,1.5715321863618665,-1.5796576193102285,-0.5620661926911494,-1.380560009913673,-1.6987198298217834,0.5638575839893276,1.2613459099643962,1.01050662973713,1.2681591144367168,0.6634261762315088,0.9413812872568088,-0.9128849031667947,1.9720321451366574,-1.2673373820244516,-1.14202450244247,-0.8443126727366126,1.9013297204263155,1.9531543574156243,1.17957499882599
2.887172795678901,1,11,0.6575270346971065,0,0.9447301283260302,0.0,0.0,-0.01911966414123241,1.1725110874093363,-0.01732452436185373,1.1725110874093363,0.0,2.032352551509516,0.0,2.032352551509516,0.03697053507383488,2.6055801942429695,-1.4005803176588225,1.783711445184303,0.029897418653630048,1.705655514334791,-0.6528288450967477,0.863835616557588,-0.06849951210924132,0.5072145209818921,0.01748997255660889,1.8684624694854457,0.7684215912556689,-0.9947241254947383,1.6387076876203381,-0.8238810473795826,-0.5135796027965749,-1.5915052079191465,1.5998660791847632,-0.855551907088548
1.776752853794147,0,8,0.8055268624050334,3,0.3150207532146908,0.0,0.0,-0.019541142034046156,0.6129852404677848,-0.019492002044386593,0.6129852404677848,-0.022981524248634803,1.0625077501441604,-0.022981524248634803,1.0625077501441604,-0.009221570846010317,1.362189423261744,1.8839612024382084,0.49617492166749955,-1.0439294131739638,0.4110506086886847,0.5895103822379664,0.09027969129999613,-3.0089927952301037,-0.5210085077494431,-1.506422544987053,-0.4580647997983016,-0.6186627354126899,0.3678903715042332,1.4250406750664328,-0.4984993406384599,0.8389411115987406,1.2473215099858739,-1.1529939450768154,1.6066007075188744
1.2113348145380818,2,4,0.16363289262919012,2,0.04308421615686431,0.0,0.0,-0.019961084373685267,0.6273618801984473,0.0070630139950035925,0.6273618801984473,-0.0024253826330162876,1.087427259010642,-0.0024253826330162876,1.087427259010642,-0.007249632307443301,1.394137511552105,1.3022095176707449,-0.8505830709372506,-1.2143436527411957,-0.7998943781404173,0.5069203467551411,0.740690761206189,-1.5031868241449047,3.0677453206728873,-0.6358234592391634,0.8526750520011324,0.09683087579079519,-1.1089675458115735,1.3849132924616443,2.3500575166893274,-0.41571258433323965,0.3544303427754216,-0.9686972162562411,0.7594065149852058
1.9270804378612942,1,3,0.2173851042772743,2,0.7773176228143873,0.0,0.0,-0.033488050948568715,0.8856624850954654,-0.0083997592078485,0.8856624850954654,-0.06330474583941047,1.5351483074988068,-0.06330474583941047,1.5351483074988068,-0.07266300278521245,1.9681388557677009,1.9690681327339967,15.468689727303707,0.5552314730575136,1.504687594725815,-1.996140152625744,1.9039297103852322,-0.5633627513192274,22.677891650014928,-1.4197466556293845,1.4327376411341644,1.483358143468962,-1.920044004220439,-1.7770991165067347,21.106307212894365,-1.5085274708903937,0.48370985586783544,0.4786018006732635,1.478921340434617
2.717962316277035,2,5,0.9743807825910455,0,0.3198202868008465,0.0,0.0,-0.006108361953887888,1.1101750672033555,-0.0029196641084681656,1.1101750672033555,0.0,1.9243034498191496,0.0,1.9243034498191496,-0.02183560972092114,2.4670557048963455,-0.480838954088179,0.39405231786710093,0.32075105321812947,0.545741378293922,-0.5927283383194357,-0.7366740193877717,0.44647153101665227,-1.4685530062899002,-0.9878738258714401,-1.8314890521880192,-1.7095565896156795,-1.0264668829575645,-1.921882878812324,-1.018357631650154,0.6199052922481041,-1.7555716861242678,-0.2530532888214361,1.6524351476781978
3.373854486776203,2,7,0.924805479191647,1,0.8366390174069664,0.0,0.0,0.15875710016707156,1.4006599422847459,0.14120993895183998,1.4006599422847459,-0.15051544532897218,2.4278105666268925,-0.15051544532897218,2.4278105666268925,0.15115943079793873,3.1125776495216573,12.851141093322921,-1.7214340367547254,0.31891754849202103,-1.4199433267102055,-1.8744559744125397,-1.5339038100369833,-19.81554572115028,1.0226436192543993,0.41727253966113276,-1.1626868403487771,0.9558682631812343,-0.3678189311397295,12.592599729609857,1.5905627733052854,-0.16856990504749847,0.5054646154059625,1.847005967351632,-0.19444040466401047
2.682183694578071,0,9,0.5352393369147335,2,0.7266370282738476,0.0,0.0,-0.05144603762244681,1.0036574520634232,-0.0693083475732387,1.0036574520634232,-0.0776738699363569,1.7396729169099334,-0.0776738699363569,1.7396729169099334,-0.007270008806881834,2.2303498934742736,0.32635093184275865,13.256868734980957,-0.8657380699412824,0.47116816883639956,-1.4495376758076786,-1.8508774515641742,1.1939193378189739,22.662495825623093,-0.7615934074680659,-1.7660344889017234,-0.054916356607689565,-0.8952548402977643,-0.40888313074540905,17.2618030923486,-1.2989295202963027,-0.4520408526544446,1.8595764939112613,-0.9350885319601319
2.0078999321409534,1,3,0.4802888197905403,2,0.9721832752385928,0.0,0.0,-0.020086254215556838,0.8586681825476469,-0.054503565319972865,0.8586681825476469,-0.08665201705368947,1.488358183082588,-0.08665201705368947,1.488358183082588,-0.09436463923048855,1.9081515167725487,1.1330567951591037,17.762484462553694,-1.4357963157190539,0.2993201074227625,0.4140220137984789,0.7475484743695939,-0.42594394934551705,30.26109293302508,1.8974343984635547,-0.9156202276804679,0.8121144661517836,1.7138746095806274,0.7451470504681708,25.02901987554186,-1.1049097236591736,0.14052080127877176,0.25009137441832063,0.8005182498238113
3.9904643496885477,1,0,0.06523266126748684,2,0.21646017389728966,0.0,0.0,-0.031735972876243725,1.9077381779280136,0.0024217263988171953,1.9077381779280136,-0.03543935880535026,3.3067461750752236,-0.03543935880535026,3.3067461750752236,-0.043392898843158015,4.239418173173363,-1.4273223144614713,4.295847980098687,-0.7040232161847784,1.4567534502193427,1.1024996323753373,-1.2388996310652423,-1.3894568346766225,5.88451191017669,-0.35130199822563046,1.7280726052989124,-0.793517051658668,1.4703374118739663,0.021237117414862894,6.9539992496618,0.8078151093143457,0.8335558724374756,0.07518994998459139,1.361216166312559
1.7632744157250868,2,10,0.5081848832868703,2,0.982189903415557,0.0,0.0,-0.0018712128426019298,0.83119881506522,-0.008520293123784103,0.83119881506522,-0.08585515764829889,1.4407446127797146,-0.08585515764829889,1.4407446127797146,-0.07394183826656976,1.847108477922711,1.8949628017295908,20.615748079614967,0.42086913611616605,1.6871969160533316,-1.3512732722834833,-1.443935788942893,0.2548536575630407,27.69255148899915,0.6559474474680629,-1.0370354475375207,-1.5238936882277145,-0.36201660083408793,-0.13620149453774522,23.23668704097321,-1.8338589161754713,-0.34377763504474546,1.0381053439537196,1.4967990824040864
1.2926448823872991,1,7,0.7060024095671912,3,0.9334418297599064,0.0,0.0,0.010430696506490858,0.5173432490360914,0.011040984826599608,0.5173432490360914,-0.054779992290980774,0.8967282983292251,-0.054779992290980774,0.8967282983292251,-0.013363742906003274,1.1496516645246475,4.724567558665999,-0.17405057335886642,0.2815685362270517,-0.18732763079440096,-0.9883236929445434,1.2416504525639476,-11.055195183192865,0.760973720366775,0.37709124239740976,-1.4228773972450033,-1.3363798227972423,0.6369023516034775,-0.7514448333469163,-0.9370476873372833,-1.7633756178508828,1.0659323572911368,1.5306877412025814,1.279377406902935
2.3981023585001107,0,10,0.24227619398468836,3,0.39882153140754373,0.0,0.0,0.04015734147120702,0.9732318827541118,0.0016733672570277743,0.9732318827541118,-0.03545987620751809,1.6869352634404604,-0.03545987620751809,1.6869352634404604,-0.04227983618173793,2.1627375172313594,0.6418119565877665,-0.0043036065628512254,1.7960191466910937,1.7641372151581791,-1.2765038471143537,-1.2594138330421938,-5.264047230319013,1.155687729656413,-1.9759118385263745,-1.4912912072324906,0.15183852657639596,-1.009751732452938,-1.6305741670429525,-0.5604879506646627,-0.9031695797590209,0.04441722605713805,1.9169343753207833,-1.5027814527403263
2.118180114502283,1,12,0.8768730434938226,0,0.5049551255923007,0.0,0.0,-0.025575996551655707,0.8037644678419968,0.017986702554038742,0.8037644678419968,0.0,1.393191744259461,0.0,1.393191744259461,0.0058432487328930706,1.786143261871104,-1.525277538970466,0.8012878745344345,0.8110530432259622,0.1939457843836605,-1.637804758833728,-0.589423875453083,-1.7963035694931961,-0.08961592469443458,1.6257885275761734,-1.990988069548305,-0.9334453878303512,1.19943640459234,-1.960556664713574,-1.9593062518159732,0.4432743443775964,1.1567990271943378,1.1060216698666827,1.1183120829971478
2.083019034452997,2,0,0.3121887367723004,2,0.31036337588407936,0.0,0.0,-0.02598283860869744,1.0370404426644158,-0.03891699405034648,1.0370404426644158,-0.03090862687041063,1.7975367672849876,-0.03090862687041063,1.7975367672849876,0.007680158374107345,2.304534317032035,-0.8974230790308906,5.52830051115701,-0.34260756627349354,-0.2650868809015612,-0.3546368383399132,0.014974781498914513,1.2580515184656131,10.58804143949047,1.1932525350533876,-1.59550064353405,1.1987152130992564,-1.5189929060536929,-1.501104919790968,9.550535483641827,1.2775913788221653,0.20964186747203462,1.4998808179114484,1.9574585702074514
2.8319261998953325,2,4,0.754427029159928,3,0.7667751995259885,0.0,0.0,0.0022554173868020305,1.2408151225222075,0.03470313281514752,1.2408151225222075,-0.11046713563131129,2.1507462123718266,-0.11046713563131129,2.1507462123718266,0.05078123431201677,2.757366938938239,1.743597453513683,1.8819483625482576,0.3326468457349434,-0.1535543293368904,0.6310298601048085,1.2633566847107747,-7.955102407290252,-1.8681832995414482,0.8352251918816456,1.8246671379895405,0.49994660110535216,-1.2463420858181067,-1.0070298712755603,1.639002874525497,-1.9457516175821175,0.19498666185366975,-1.365289419224177,-0.8689422591316824
1.9209449484797805,2,4,0.3322091739787588,3,0.5857603583708912,0.0,0.0,-1.5336911258542058e-05,0.9511592750090078,0.028509982710774127,0.9511592750090078,-0.05304239074587218,1.6486760766822801,-0.05304239074587218,1.6486760766822801,0.027857775754657862,2.113687277797795,3.8023840680465977,1.3537775446888571,0.22999503871978977,-1.2262816332801738,0.7257835044792835,1.7506151422319127,-6.906383161170732,-0.9760175178936916,-1.4039658263533954,0.9468865745056068,-0.37375398630536294,-1.7492174444544637,1.4997999659611194,0.23068761881026667,-0.6756228319985769,-0.6240680957556122,-0.8389951192363729,-0.1780793104294327
2.011125065464435,1,3,0.7735172522712942,0,0.08786783586782876,0.0,0.0,-0.025270928262367806,0.7883965297603603,-0.016168017825837763,0.7883965297603603,0.0,1.366553984917958,0.0,1.366553984917958,-0.005831541962554935,1.7519922883563563,1.4504131400077718,-0.8656329346844536,1.6609732401107289,-0.14836924638113347,0.5882800741559304,-0.942369143776197,-1.3759447359058483,1.477827762632197,-1.5619752779193443,1.0960852230680906,0.3239372243074299,1.4445511267153957,0.8712736483927084,-0.8733435915538328,0.29771038902910485,-1.9477055215782109,-0.09912663051028403,-1.6559454577118573
2.286834993430989,1,4,0.955479806945415,2,0.8328660124035029,0.0,0.0,-0.05675043155548353,0.8459213108556662,-0.02082035685111925,0.8459213108556662,-0.09187804472009985,1.4662636054831548,-0.09187804472009985,1.4662636054831548,-0.09776820760130088,1.8798251352348139,1.3918503651567993,17.54922102210454,0.12461492359701065,0.9223657323864685,-1.6227036133929111,0.1146233287074252,-0.8348940327342182,26.876458224996977,1.428471802495607,0.9331027833359076,1.7349905409989277,-0.612626781738105,1.6035195959527249,20.122603238514415,0.931186878764612,0.9456676471057963,-1.9266004941836261,-0.5557612068872193
1.0582980172254937,0,8,0.7416774596483326,0,0.7905562387626373,0.0,0.0,-0.009889206100531473,0.37241383866501276,-0.0004948082890991152,0.37241383866501276,0.0,0.6455173203526888,0.0,0.6455173203526888,0.0035562628655708183,0.8275863081444728,-1.3591809824178185,1.114221839646154,-0.8026541712425388,-1.1559076946446387,0.23315498574966753,-0.35874548942824847,1.681143778545671,1.5202507927926159,-0.06659734644446713,-0.5629449010976098,-0.6979280734749391,-0.9297455076739705,0.17819141484990908,1.219914418938174,-0.7569735671857689,-1.239623641247674,-0.09806477526685287,-1.7238623328093339
3.1038370183891204,1,0,0.49637480797285416,1,0.2313016869475948,0.0,0.0,0.027050092218644593,1.3212738107033073,0.043461165009184635,1.3212738107033073,-0.03196237687103062,2.2902079385523995,-0.03196237687103062,2.2902079385523995,-0.01008883536922879,2.9361640237851274,3.045706324969198,0.1501568176973298,-1.2346431879946373,-0.9732487251896775,-1.5006300007648221,0.853525639542994,-6.336334467545338,-1.1189353872648464,0.02929659672380991,-1.7270027772590093,1.693626425273579,-0.8221299153709429,5.01538269694937,-0.009519738701412095,1.4006019908425622,-1.011742236841422,-1.2989175910289879,1.3976472129393134
1.6387716471151328,1,3,0.02483440748001431,0,0.9076462659883302,0.0,0.0,0.03388586332715811,0.7914982228715397,-0.009863159964916338,0.7914982228715397,0.0,1.3719302529773354,0.0,1.3719302529773354,-0.009320272574079835,1.7588849397145325,1.9255509471394183,1.4461125211921533,-1.8196321123544879,0.29379994490608174,-1.2750209138062467,1.976050144372874,-1.4443079505161052,0.23739045017146632,0.6607934801167326,1.7482586186162252,1.3890332465767479,-1.016980914688868,0.29049580517001816,1.8142958316235331,0.9428673884197507,0.7533453935195751,1.0196043171246263,-0.7099752440487208
3.1877568082097083,0,3,0.4281027709077534,0,0.9247686864359017,0.0,0.0,-0.035028694553989756,1.2297246887085336,0.0442587875113716,1.2297246887085336,0.0,2.1315227937614583,0.0,2.1315227937614583,-0.020477644050435447,2.732721530463408,-1.479345624489325,1.3067321090846828,-1.9900181855966834,1.3283532707233228,-0.9507526318160964,1.5388850910224852,0.7659167289663165,0.6647333314023602,-0.5387217473406265,-1.762388104436916,1.3202923928223091,-1.316384819293888,-0.5109654324209911,0.4014187420363271,-0.07098504575751319,-1.2053574593147278,-1.4375345724708644,-1.5070149109988376
3.589023644497603,0,0,0.14710001050329713,3,0.11032229687907813,0.0,0.0,0.014752376349515145,1.4934401095163292,-0.051222590184791715,1.4934401095163292,-0.01441362521316682,2.5886295231616376,-0.01441362521316682,2.5886295231616376,0.013600694449719506,3.318755798925176,1.7434212251955863,-1.8084079141303007,1.1994744181141765,-0.4220902360715253,-1.36203746467516,-1.2956140789301638,0.5913763178226665,-1.5575769922373421,1.4671311484626282,0.17697848393445836,-1.8437752847342437,-0.14209541713064677,1.2697980579052024,0.9048111505564016,-0.04487032926112855,1.4401995187848682,-1.5185409528790812,1.6397642135694754
3.5393236254500464,2,5,0.507570620952662,2,0.6751624290976669,0.0,0.0,-0.030494460148756074,1.6687131045495405,-0.06092726907194357,1.6687131045495405,-0.11844892569973227,2.8924360478858704,-0.11844892569973227,2.8924360478858704,-0.06875182469348132,3.708251343443423,-0.9701386698722971,13.26436526531648,-0.8768983709590272,-1.508448842154444,-0.7125525744403753,1.4079488727390825,-0.4756769174307771,21.246887468805483,-1.299208583047355,-0.30232336332943355,-1.5405757226592938,-1.4455157465300412,0.46974551956027666,17.308987997237715,-1.146512370580551,-0.10230722284480542,1.4532246679117917,-1.3031939652940685
1.0576315992205445,1,1,0.053498208088684995,2,0.396971662414225,0.0,0.0,-0.008694743155876941,0.5071343176829679,0.005009300733894707,0.5071343176829679,-0.017185851659390287,0.8790328173171444,-0.017185851659390287,0.8790328173171444,0.0011202160361232887,1.1269651504065954,1.0784255591220981,9.93090134793879,-1.7141956500517708,1.9290131385319973,1.8007584679895952,1.4085556010382323,-0.18349769659183313,13.392759358962447,-1.1166703507756193,1.166623341551321,-1.2590467875157834,1.2614480138847188,0.45811653305622757,8.316416678409727,1.5812782214289012,0.3118287818209775,0.6249931125484585,-0.8659598573935599
3.6149065117684196,0,5,0.7723196933737526,1,0.7033130814677766,0.0,0.0,0.16273326340339567,1.2601183562996303,0.12493298625082962,1.2601183562996303,-0.10566438698415348,2.184205150919359,-0.10566438698415348,2.184205150919359,0.05759064488085863,2.8002630139991784,10.798648993370358,1.6976284828679518,0.9817210678639019,-0.43834005853777347,-0.6518694937929554,0.09454669654925807,-16.102861561036036,-1.9652830336164993,0.8419442731582563,-0.8219509782489323,-1.1664100791353205,-1.9514480127329645,12.136058704518558,1.6489938800257624,-1.7543302334247195,0.08726129220544232,-1.3897021653055606,1.0347502185930963
2.996174415298441,0,0,0.18747933083192003,0,0.674252479284851,0.0,0.0,-0.054082409944759935,1.2336815037698525,0.014022493421776321,1.2336815037698525,0.0,2.138381273201078,0.0,2.138381273201078,0.0340272417833102,2.7415144528218947,0.36307223830593127,-0.30114529329312134,0.33567351416925995,0.4788482269893892,0.5601384957685234,1.8681802156174543,-1.2854088497665668,0.49237250925562304,-1.2480267214812621,-1.1601731190039528,0.6770315348294673,1.6638163398879313,-1.3638230116030337,1.8498621350257043,-0.722510695935084,-0.4347438261727996,-1.3852767042446499,0.46334442340660154
