petal_height,petal_width,opening_degree,layer_index,curvature_intensity,bone_0_y_start,bone_0_y_end,bone_0_rot_x,bone_1_y_start,bone_1_y_end,bone_1_rot_x,bone_2_y_start,bone_2_y_end,bone_2_rot_x,bone_3_y_start,bone_3_y_end,bone_3_rot_x
3.6856561765255944,0.9121316549985903,0.7234047656122863,0,1.0799837874281313,0.0,0.7371312353051189,-0.29497501546906,0.7371312353051189,1.8428280882627972,12.668067709616682,1.8428280882627972,2.9485249412204757,23.193835308317485,2.9485249412204757,3.6856561765255944,8.14407572403247
3.5124724992019245,0.6237848641538573,0.8250494101800621,0,1.136490651049154,0.0,0.7024944998403849,-1.7256478031534042,0.7024944998403849,1.7562362496009623,10.086277524294085,1.7562362496009623,2.8099779993615397,22.36067808958144,2.8099779993615397,3.5124724992019245,6.775375191183041
2.8007414422966352,0.7481551153730082,0.12237675732517794,0,0.9340193661738753,0.0,0.5601482884593271,-2.3769888396829546,0.5601482884593271,1.4003707211483176,11.349793260817993,1.4003707211483176,2.2405931538373083,24.456531281644683,2.2405931538373083,2.8007414422966352,8.27850553068896
3.9958687784823743,1.4197359976122692,0.6425651995351915,0,1.1375532644702298,0.0,0.7991737556964749,-3.669298332775539,0.7991737556964749,1.9979343892411872,11.692092474832563,1.9979343892411872,3.1966950227858995,24.26591835950607,3.1966950227858995,3.9958687784823743,8.680990652464068
3.8757818823264794,0.5435236410898826,0.5655499649214404,1,0.8345112887419321,0.0,0.7751563764652959,-2.606548683404644,0.7751563764652959,1.9378909411632397,11.165298087709349,1.9378909411632397,3.1006255058611836,18.89175335027976,3.1006255058611836,3.8757818823264794,7.099537759358078
3.8516981127883514,0.6111561106389285,0.4296568127389351,2,0.876914164736372,0.0,0.7703396225576703,-4.035599741566018,0.7703396225576703,1.9258490563941757,10.370756381486,1.9258490563941757,3.081358490230681,27.04780274497701,3.081358490230681,3.8516981127883514,8.681813473765297
3.2650475191600616,1.0574047751480475,0.049842027782941556,2,0.9964611523552998,0.0,0.6530095038320124,-1.725127819082188,0.6530095038320124,1.6325237595800308,16.474838911564017,1.6325237595800308,2.6120380153280496,33.2616582759388,2.6120380153280496,3.2650475191600616,11.756731034841884
3.025562873694103,0.4624248987332226,0.7513750860290457,0,1.456614621083458,0.0,0.6051125747388206,-3.853477643831962,0.6051125747388206,1.5127814368470516,13.493056023386048,1.5127814368470516,2.4204502989552825,29.12604617990742,2.4204502989552825,3.025562873694103,9.369228146540133
2.1238654996237654,0.6263396713543572,0.7593982624179637,1,1.3447894362860215,0.0,0.4247730999247531,-3.833084009799513,0.4247730999247531,1.0619327498118827,15.091942174466599,1.0619327498118827,1.6990923996990124,32.20566367049329,1.6990923996990124,2.1238654996237654,12.417507377762766
2.3648011187542357,0.6782274253168308,0.7718577261816213,1,1.3998333456872725,0.0,0.4729602237508472,-3.1600843549250945,0.4729602237508472,1.1824005593771179,16.65131457845393,1.1824005593771179,1.8918408950033887,30.708204864613123,1.8918408950033887,2.3648011187542357,10.227864229820261
3.3270524124518244,1.477556508596696,0.2565300624442478,2,1.225155727551115,0.0,0.6654104824903649,-4.45877898422757,0.6654104824903649,1.6635262062259122,18.443455065416344,1.6635262062259122,2.6616419299614598,39.32204311780513,2.6616419299614598,3.3270524124518244,12.87358996105606
3.918390444470688,0.5196185330816726,0.022035160297504186,0,0.7253169299512351,0.0,0.7836780888941376,-1.2043698266300766,0.7836780888941376,1.959195222235344,8.737081852474235,1.959195222235344,3.1347123555765504,19.390817010483214,3.1347123555765504,3.918390444470688,8.7876209439195
1.7869221796730437,1.3321676320193219,0.7228143032084837,0,1.2916999884533515,0.0,0.3573844359346088,-0.4058472883499462,0.3573844359346088,0.8934610898365218,13.838249929631804,0.8934610898365218,1.4295377437384351,26.34717634294289,1.4295377437384351,1.7869221796730437,8.163414544110317
2.5715763674261893,0.4691515530261231,0.6641879145054174,0,1.1690223373291082,0.0,0.5143152734852379,-4.749954756926799,0.5143152734852379,1.2857881837130947,10.925380902214869,1.2857881837130947,2.0572610939409515,24.48937747485481,2.0572610939409515,2.5715763674261893,10.014236540994903
1.655682764704714,0.9150031785243979,0.8064036172328395,1,1.4780618179735285,0.0,0.33113655294094285,-3.3750653315090675,0.33113655294094285,0.827841382352357,18.264671043589747,0.827841382352357,1.3245462117637714,34.45707489554359,1.3245462117637714,1.655682764704714,10.842159300632554
2.862119397711289,1.2101100214429332,0.754107680316164,2,0.7048812741507126,0.0,0.5724238795422578,-2.242152944087275,0.5724238795422578,1.4310596988556445,9.919813200343349,1.4310596988556445,2.2896955181690313,19.13426733355788,2.2896955181690313,2.862119397711289,6.2403466382989015
3.430031190774976,0.3326009054706718,0.06520459126049205,1,0.843663192609103,0.0,0.6860062381549952,-3.2429421009742208,0.6860062381549952,1.715015595387488,10.891263857673135,1.715015595387488,2.7440249526199807,24.296396456137185,2.7440249526199807,3.430031190774976,9.479265234940483
2.629242048079207,0.7768576685823798,0.0934079719752956,0,1.4644766539008116,0.0,0.5258484096158415,-3.5164978043110824,0.5258484096158415,1.3146210240396035,16.710563095926872,1.3146210240396035,2.103393638463366,37.21691108306368,2.103393638463366,2.629242048079207,11.431083297290499
2.9439834147028936,1.0614989010603644,0.7979141596158941,2,0.6958408125869189,0.0,0.5887966829405787,-1.7773280860380263,0.5887966829405787,1.4719917073514468,10.086840993880958,1.4719917073514468,2.355186731762315,20.279806120865025,2.355186731762315,2.9439834147028936,4.2562649444944425
1.9150857835404886,1.0361677663670115,0.36310073663401043,2,0.7769044873778089,0.0,0.3830171567080978,-2.9348599735929044,0.3830171567080978,0.9575428917702443,11.426045825487748,0.9575428917702443,1.532068626832391,24.18150802721895,1.532068626832391,1.9150857835404886,8.72208000677074
1.8802607080556821,0.8283881020420187,0.615298025069802,1,1.356873936075094,0.0,0.3760521416111364,-2.9791104339985126,0.3760521416111364,0.9401303540278411,16.053672635309592,0.9401303540278411,1.5042085664445457,32.134565755961525,1.5042085664445457,1.8802607080556821,11.023078380340394
3.3129638700684767,0.6876134380634567,0.9970781570816617,1,0.9274896879206151,0.0,0.6625927740136954,-0.7627812743273747,0.6625927740136954,1.6564819350342384,12.340400271479243,1.6564819350342384,2.6503710960547817,20.081306432134834,2.6503710960547817,3.3129638700684767,6.8263540695559195
1.6985164616075739,1.1777957884084347,0.18741194409758222,0,0.7964897812833153,0.0,0.3397032923215148,-1.6401470491188836,0.3397032923215148,0.8492582308037869,10.316421028604458,0.8492582308037869,1.3588131692860592,18.058915425717927,1.3588131692860592,1.6985164616075739,5.549695062627394
3.5481377621786527,1.3557862967420344,0.5254349125456929,0,0.6129432084111736,0.0,0.7096275524357306,-1.072995434194263,0.7096275524357306,1.7740688810893264,6.124048607453596,1.7740688810893264,2.8385102097429225,14.023371339003388,2.8385102097429225,3.5481377621786527,4.219859000364684
3.3491782518169093,0.529512501497504,0.613777418815699,2,1.120928567478431,0.0,0.6698356503633819,-2.156811994330107,0.6698356503633819,1.6745891259084547,15.34399414967229,1.6745891259084547,2.6793426014535275,31.954959015117282,2.6793426014535275,3.3491782518169093,10.492880701869309
3.085355345739342,0.45151768987740326,0.676177562075434,1,0.8149195886129676,0.0,0.6170710691478685,-1.4792722898417265,0.6170710691478685,1.542677672869671,8.737596304885368,1.542677672869671,2.468284276591474,19.264059433188972,2.468284276591474,3.085355345739342,5.901928115252224
3.6659662856283552,0.5586358425495982,0.36037781993034756,0,0.5331893545624262,0.0,0.7331932571256711,-0.18395578627422848,0.7331932571256711,1.8329831428141776,4.7464431380310455,1.8329831428141776,2.9327730285026843,12.84999455693508,2.9327730285026843,3.6659662856283552,4.70958877154138
3.162462258689988,0.6123442290792036,0.9071950307058299,2,0.5001883995565819,0.0,0.6324924517379977,-1.635329572746798,0.6324924517379977,1.581231129344994,5.141330326071432,1.581231129344994,2.529969806951991,11.246331220112374,2.529969806951991,3.162462258689988,3.607410276852051
2.454029849668,0.4546184544003058,0.41276112926602604,2,0.6107205933263157,0.0,0.49080596993360004,-2.3814096509004656,0.49080596993360004,1.227014924834,9.139874042428554,1.227014924834,1.9632238797344002,18.792794980034444,1.9632238797344002,2.454029849668,6.344104562934209
2.2000933238762235,1.330010012158945,0.29221823046189777,2,1.3260390516665719,0.0,0.4400186647752447,-3.3303653861702456,0.4400186647752447,1.1000466619381117,21.36411143095534,1.1000466619381117,1.7600746591009788,41.77666251771102,1.7600746591009788,2.2000933238762235,14.066914816854405
2.8979620170733162,1.0538857325559376,0.532675886761555,2,1.372753839566128,0.0,0.5795924034146632,-3.639660243480218,0.5795924034146632,1.4489810085366581,19.25010228585872,1.4489810085366581,2.318369613658653,38.88104344992585,2.318369613658653,2.8979620170733162,13.355780503312019
2.1047345706470972,0.31488484353277774,0.46876796546450583,0,1.3245348080870323,0.0,0.4209469141294195,-2.246965254681024,0.4209469141294195,1.0523672853235486,16.040601884193343,1.0523672853235486,1.683787656517678,28.668654159531417,1.683787656517678,2.1047345706470972,10.469635594425563
2.351014608373912,1.4868340300202088,0.6261761715931382,0,1.3381521835519243,0.0,0.4702029216747824,-3.329389382114623,0.4702029216747824,1.175507304186956,12.164281233486118,1.175507304186956,1.8808116866991296,28.56515160098115,1.8808116866991296,2.351014608373912,8.553081869145256
2.933373364088045,1.0905900841680847,0.25230724983940656,0,1.0989785081772105,0.0,0.586674672817609,-2.325120281104433,0.586674672817609,1.4666866820440225,13.593309576978152,1.4666866820440225,2.346698691270436,26.55604125728274,2.346698691270436,2.933373364088045,11.321787060374694
2.5760685258024756,0.6803359053493432,0.43459596085871177,2,0.6375237748170154,0.0,0.5152137051604951,-2.899333466259355,0.5152137051604951,1.2880342629012378,9.094889476188929,1.2880342629012378,2.0608548206419806,20.55911495972252,2.0608548206419806,2.5760685258024756,6.104123796574579
3.0990139029442045,1.1117116348060707,0.13169343847203852,1,1.286750335154437,0.0,0.619802780588841,-3.9153711399633075,0.619802780588841,1.5495069514721023,16.788722560685848,1.5495069514721023,2.479211122355364,37.984258564935026,2.479211122355364,3.0990139029442045,12.143635420949893
1.5073025815534051,0.34771915798628344,0.6040716770712192,2,0.6400240975533177,0.0,0.30146051631068105,-2.0281256185427514,0.30146051631068105,0.7536512907767026,6.971800231237976,0.7536512907767026,1.2058420652427242,18.531343259933706,1.2058420652427242,1.5073025815534051,4.786376345978728
2.2017080387899357,0.5483910941261121,0.5165726284459791,1,1.3541359976505043,0.0,0.44034160775798714,-3.917816398028809,0.44034160775798714,1.1008540193949679,17.93969227341228,1.1008540193949679,1.7613664310319486,31.94413692994209,1.7613664310319486,2.2017080387899357,10.001698581909523
2.0462745858853255,0.7761562165035798,0.044387772170854434,0,0.8970150412371917,0.0,0.40925491717706514,-2.043732104964686,0.40925491717706514,1.0231372929426628,10.532674334273057,1.0231372929426628,1.6370196687082605,22.250233396357135,1.6370196687082605,2.0462745858853255,6.727069920537761
2.768529846794522,1.349067029622211,0.49354658034011867,2,0.5448535680235687,0.0,0.5537059693589045,-0.8433161243447507,0.5537059693589045,1.384264923397261,7.9198960158954606,1.384264923397261,2.214823877435618,15.64465437576844,2.214823877435618,2.768529846794522,4.214558204629911
3.324650772121196,1.3587102673138172,0.6709430047425079,0,1.1079052140907037,0.0,0.6649301544242392,-1.3352545522373391,0.6649301544242392,1.662325386060598,10.740138864299627,1.662325386060598,2.659720617696957,22.709890036134404,2.659720617696957,3.324650772121196,6.906901258668697
3.216474783731517,0.43738516567908614,0.3838388830449795,2,1.1626645130593554,0.0,0.6432949567463034,-3.3559012841625915,0.6432949567463034,1.6082373918657584,16.927868657017083,1.6082373918657584,2.5731798269852137,36.41271828757131,2.5731798269852137,3.216474783731517,11.944909852515211
2.510599324110523,0.6852973165044601,0.7498507644364663,1,1.168572646722914,0.0,0.5021198648221046,-3.807487434411339,0.5021198648221046,1.2552996620552614,14.996374164588735,1.2552996620552614,2.0084794592884183,27.072295437400665,2.0084794592884183,2.510599324110523,9.075810812839824
3.0902401160238555,1.3959443370914841,0.6125734683448192,2,1.223973055466094,0.0,0.6180480232047711,-3.3883405476339137,0.6180480232047711,1.5451200580119278,16.488673552870427,1.5451200580119278,2.4721920928190846,32.76981813420766,2.4721920928190846,3.0902401160238555,10.84340241108283
2.7150012344940073,0.9926398640814609,0.04373907230894736,0,1.308022629906553,0.0,0.5430002468988014,-3.466328610332355,0.5430002468988014,1.3575006172470037,14.973431634331224,1.3575006172470037,2.1720009875952058,33.96484964697639,2.1720009875952058,2.7150012344940073,10.636906805634291
2.5097446604253095,0.393137573677729,0.5425343685322515,1,1.2889851599207933,0.0,0.501948932085062,-1.8451033048914873,0.501948932085062,1.2548723302126548,15.937796510180132,1.2548723302126548,2.007795728340248,32.664379678838024,2.007795728340248,2.5097446604253095,11.052217188623942
3.7915880896030183,0.8171822646159554,0.31886681832113883,1,0.8700523346742552,0.0,0.7583176179206037,-2.4387399300687678,0.7583176179206037,1.8957940448015091,11.456736816630066,1.8957940448015091,3.033270471682415,25.001772163386846,3.033270471682415,3.7915880896030183,10.955386037749584
1.9140708675706635,1.0748886121147347,0.04477845050466822,0,0.8458774607378574,0.0,0.3828141735141327,-0.8177028110253,0.3828141735141327,0.9570354337853317,12.035741596514496,0.9570354337853317,1.5312566940565309,20.71794754487078,1.5312566940565309,1.9140708675706635,6.884149983405165
2.52407223723808,0.6734609940760723,0.6771206397350094,0,1.0310853448852428,0.0,0.504814447447616,-1.8232950528995344,0.504814447447616,1.26203611861904,11.633951926372058,1.26203611861904,2.019257789790464,20.01350478126781,2.019257789790464,2.52407223723808,7.125755107439339
1.9183993328465698,1.4664303077959093,0.22848674675477076,2,1.0319127065242633,0.0,0.38367986656931397,-5.083365570166943,0.38367986656931397,0.9591996664232849,15.129367822840742,0.9591996664232849,1.5347194662772559,32.32248585655414,1.5347194662772559,1.9183993328465698,10.609942419004165
2.719627992981016,0.4560573390133664,0.8354802363823276,0,1.455918828955319,0.0,0.5439255985962033,-2.0850991826879888,0.5439255985962033,1.359813996490508,13.576448446237611,1.359813996490508,2.175702394384813,28.993660509573886,2.175702394384813,2.719627992981016,9.643154149527176
3.960032908026161,0.6460865253824948,0.961135485407593,0,0.8855119047369223,0.0,0.7920065816052322,-1.0780082811755856,0.7920065816052322,1.9800164540130805,5.995869810835114,1.9800164540130805,3.1680263264209287,16.252962387786052,3.1680263264209287,3.960032908026161,4.1762611189704595
2.85426203102501,1.214282175125844,0.8336499619375856,2,0.8561856471175942,0.0,0.570852406205002,-1.6722732214809974,0.570852406205002,1.427131015512505,11.924265406606533,1.427131015512505,2.283409624820008,22.18149331275382,2.283409624820008,2.85426203102501,6.061566616055216
3.1934683037967924,0.5820446577645901,0.8306885105200769,2,0.6652420504426032,0.0,0.6386936607593585,-1.3987348617409698,0.6386936607593585,1.5967341518983962,8.257763077263244,1.5967341518983962,2.554774643037434,17.862404853310316,2.554774643037434,3.1934683037967924,5.089702768615284
3.336444807803533,0.6605872627205188,0.3258231175644498,1,0.9614455118873126,0.0,0.6672889615607067,-3.296269799823631,0.6672889615607067,1.6682224039017666,13.466979285679036,1.6682224039017666,2.669155846242827,26.479075929095092,2.669155846242827,3.336444807803533,9.435444346389321
3.7673570220870847,0.45884685484196697,0.5930145003605977,1,1.2221432354559059,0.0,0.753471404417417,-1.928369587299699,0.753471404417417,1.8836785110435423,15.168762714666126,1.8836785110435423,3.013885617669668,30.449609661894563,3.013885617669668,3.7673570220870847,9.655537806708363
1.8120520349171207,1.2530527950592865,0.27576756825135695,1,0.534461259425,0.0,0.3624104069834242,-2.380100174263042,0.3624104069834242,0.9060260174585604,7.3825527462611555,0.9060260174585604,1.4496416279336968,14.655334357766277,1.4496416279336968,1.8120520349171207,6.543978297385582
2.25611869572345,0.889701813034268,0.5224441454054645,1,1.2617981913776972,0.0,0.45122373914469,-2.951626154811251,0.45122373914469,1.128059347861725,13.540741773295528,1.128059347861725,1.80489495657876,34.63692061372746,1.80489495657876,2.25611869572345,10.370606148914192
3.6639428640613807,1.4768872123001153,0.40758420857381694,2,1.1021169853547796,0.0,0.7327885728122762,-2.0566414699089,0.7327885728122762,1.8319714320306903,17.06871870318746,1.8319714320306903,2.9311542912491046,33.53682035212237,2.9311542912491046,3.6639428640613807,11.116857205976245
1.6486789221682019,0.3038014182968421,0.6401983115596238,0,1.3930902051954148,0.0,0.3297357844336404,-2.2765549930969344,0.3297357844336404,0.8243394610841009,11.410169942224702,0.8243394610841009,1.3189431377345615,29.357017930307727,1.3189431377345615,1.6486789221682019,9.761775245978097
1.54779023607441,0.8722121619813805,0.6877220424305607,2,1.3720483384470077,0.0,0.309558047214882,-1.51721026608702,0.309558047214882,0.773895118037205,19.244837136421857,0.773895118037205,1.238232188859528,38.65406010664393,1.238232188859528,1.54779023607441,13.013118269516355
2.333518305397776,1.1796614278319921,0.5285781097221971,1,0.5088632851134689,0.0,0.46670366107955524,-1.8201265997487441,0.46670366107955524,1.166759152698888,7.2791834112423395,1.166759152698888,1.866814644318221,13.360175286509511,1.866814644318221,2.333518305397776,4.997369115835665
1.8571257182520964,1.2041135067083628,0.768922782107641,0,1.2661159327955862,0.0,0.3714251436504193,-2.1323852011674274,0.3714251436504193,0.9285628591260482,13.489317281861478,0.9285628591260482,1.4857005746016771,24.81181282784104,1.4857005746016771,1.8571257182520964,7.397570044468982
1.6941233366790127,0.7890516372389169,0.40710648912562764,1,0.8061373408795932,0.0,0.3388246673358026,-0.013602059657616294,0.3388246673358026,0.8470616683395064,11.399833589937087,0.8470616683395064,1.3552986693432103,22.95558387525933,1.3552986693432103,1.6941233366790127,7.748882700094018
1.5152218705995977,0.42112943997302577,0.8689442522791451,1,0.5768620752761635,0.0,0.3030443741199196,0.17556988313681088,0.3030443741199196,0.7576109352997988,6.400340824956792,0.7576109352997988,1.2121774964796783,12.61530292163814,1.2121774964796783,1.5152218705995977,4.347350498077699
1.6822545884197588,0.7834479391591644,0.2952904940479433,1,0.7810044989087136,0.0,0.3364509176839518,-1.3059777708916136,0.3364509176839518,0.8411272942098794,10.483436925344009,0.8411272942098794,1.3458036707358072,21.090011286923016,1.3458036707358072,1.6822545884197588,5.114313011671122
2.0650724945399994,1.0685712506110128,0.9789811151748089,0,0.7146280732588028,0.0,0.4130144989079999,0.1941366136708642,0.4130144989079999,1.0325362472699997,5.95693222996823,1.0325362472699997,1.6520579956319996,13.469077045632304,1.6520579956319996,2.0650724945399994,3.440952867903893
3.6673336708797093,0.8447362177300284,0.8214319916425933,1,0.571775806226513,0.0,0.7334667341759419,-2.397973290878806,0.7334667341759419,1.8336668354398546,7.245282474585832,1.8336668354398546,2.9338669367037675,13.769572355417203,2.9338669367037675,3.6673336708797093,4.868182320415085
3.5098962688813007,0.9630011608894669,0.5201698923107512,0,1.4167916907023352,0.0,0.7019792537762601,-3.744504171010327,0.7019792537762601,1.7549481344406503,16.802273239067773,1.7549481344406503,2.8079170151050405,31.046566975884637,2.8079170151050405,3.5098962688813007,10.975689579901596
2.178867618528106,0.7829359649204026,0.10274825245242336,0,1.0111291392372297,0.0,0.4357735237056212,-2.826796831241687,0.4357735237056212,1.089433809264053,12.649701257502825,1.089433809264053,1.743094094822485,25.814119411955325,1.743094094822485,2.178867618528106,7.462543500051663
2.290675374323267,0.42227086567921623,0.3602339188004279,2,1.0649843576752536,0.0,0.4581350748646534,-3.069475687847092,0.4581350748646534,1.1453376871616334,17.44556567231507,1.1453376871616334,1.8325402994586135,30.891689604501817,1.8325402994586135,2.290675374323267,9.734677211700099
3.840802884922892,1.1101680733796015,0.11602268134816929,2,0.9938140404569287,0.0,0.7681605769845784,-1.7405391917975488,0.7681605769845784,1.920401442461446,15.218492717068242,1.920401442461446,3.0726423079383136,33.61542164025199,3.0726423079383136,3.840802884922892,10.214655333566952
3.165963533945516,1.4592570061544126,0.761037790250783,0,1.1761082314144111,0.0,0.6331927067891032,-0.07321837179451185,0.6331927067891032,1.582981766972758,11.161483268105217,1.582981766972758,2.532770827156413,20.718315130279827,2.532770827156413,3.165963533945516,7.684338136088341
3.664550413055888,0.871161277213987,0.11097752458514809,1,1.27078061826388,0.0,0.7329100826111776,-3.465499425610567,0.7329100826111776,1.832275206527944,17.10098782203565,1.832275206527944,2.9316403304447105,38.47576586193133,2.9316403304447105,3.664550413055888,11.663094746685767
2.4279040369643545,1.343715812018053,0.7304963609587902,1,0.7157406791764541,0.0,0.4855808073928709,-0.7057193407767862,0.4855808073928709,1.2139520184821773,9.985556586375145,1.2139520184821773,1.9423232295714836,16.02460058587883,1.9423232295714836,2.4279040369643545,5.1709054033401785
3.1290994011931916,1.1863169497587969,0.31562734376335,0,1.1821938806266106,0.0,0.6258198802386383,-0.26194415830343454,0.6258198802386383,1.5645497005965958,12.653381059089119,1.5645497005965958,2.5032795209545533,28.293563907749675,2.5032795209545533,3.1290994011931916,9.614356398258769
3.455038337332418,0.9525668734394848,0.09986682113617817,1,0.5146933886549538,0.0,0.6910076674664837,-3.023138542872017,0.6910076674664837,1.727519168666209,6.355281668105925,1.727519168666209,2.7640306698659347,14.760158648187396,2.7640306698659347,3.455038337332418,2.3539230085353053
2.510724368137173,0.9371252140945125,0.5951316749056815,0,0.9640951594535039,0.0,0.5021448736274347,-1.9970476350286601,0.5021448736274347,1.2553621840685865,10.644686754378743,1.2553621840685865,2.0085794945097386,19.01432246309822,2.0085794945097386,2.510724368137173,7.846033454137894
3.4349784453819066,1.227505778251338,0.521296047654139,1,1.3571295598562823,0.0,0.6869956890763813,-4.197817854575647,0.6869956890763813,1.7174892226909533,17.30909903707733,1.7174892226909533,2.7479827563055252,32.821984864331526,2.7479827563055252,3.4349784453819066,10.095336915305385
1.9543479767736573,0.8226091505666289,0.33209936539313645,0,1.2731418739186715,0.0,0.3908695953547315,-5.084622761398184,0.3908695953547315,0.9771739883868287,14.870885794107322,0.9771739883868287,1.563478381418926,30.219293450147905,1.563478381418926,1.9543479767736573,8.392095662037997
3.935486109540893,1.3164729923806795,0.023594964645529126,2,1.329763120287645,0.0,0.7870972219081787,-6.107586362783967,0.7870972219081787,1.9677430547704464,23.565007861228924,1.9677430547704464,3.1483888876327146,45.08022941755559,3.1483888876327146,3.935486109540893,14.786499849707555
3.748638031365254,1.152162518157679,0.9373784381643208,1,0.9840770697102016,0.0,0.7497276062730509,-2.2978782495882326,0.7497276062730509,1.874319015682627,12.271589391508826,1.874319015682627,2.9989104250922036,21.241124939857578,2.9989104250922036,3.748638031365254,7.304113722905889
3.9069208756330154,0.3907260487401009,0.3656807482613713,2,1.225627200274416,0.0,0.7813841751266031,-2.931639651154503,0.7813841751266031,1.9534604378165077,19.0744826056534,1.9534604378165077,3.1255367005064123,37.18498318187968,3.1255367005064123,3.9069208756330154,13.41320795748048
2.1905933124378825,1.4779839886229373,0.5272651809152565,2,0.6638810237804822,0.0,0.4381186624875765,-0.8052327830151904,0.4381186624875765,1.0952966562189412,10.158027459557262,1.0952966562189412,1.752474649950306,19.1295541373797,1.752474649950306,2.1905933124378825,6.843450567252801
3.312452924810131,0.9465756108475427,0.06062892606646819,1,0.5622032261647028,0.0,0.6624905849620263,-2.4910753800740086,0.6624905849620263,1.6562264624050655,10.369201113914702,1.6562264624050655,2.649962339848105,14.951663757321796,2.649962339848105,3.312452924810131,5.704515507042343
2.7515089278867686,1.1155443992821292,0.07623921797356448,1,1.4286602870148828,0.0,0.5503017855773538,-3.9062178484865617,0.5503017855773538,1.3757544639433843,22.508103837609802,1.3757544639433843,2.201207142309415,41.70934945665281,2.201207142309415,2.7515089278867686,12.64577573251908
2.9021861584065443,1.3367538968820123,0.4813333765356649,0,0.5499790286596787,0.0,0.5804372316813089,-0.7520714792206321,0.5804372316813089,1.4510930792032721,6.370760186176051,1.4510930792032721,2.3217489267252356,12.047293715705804,2.3217489267252356,2.9021861584065443,4.331621286499935
2.148854457940226,0.8243950627987451,0.593560935378786,2,0.7139570386882369,0.0,0.42977089158804516,-1.489401145045397,0.42977089158804516,1.074427228970113,10.882100841812742,1.074427228970113,1.7190835663521806,21.606635920328287,1.7190835663521806,2.148854457940226,5.753475375125366
2.4880148157749256,1.443476155197393,0.9670526814260348,0,1.354221906340868,0.0,0.49760296315498515,-3.18049802105571,0.49760296315498515,1.2440074078874628,13.305007258895635,1.2440074078874628,1.9904118526199406,24.273277334436493,1.9904118526199406,2.4880148157749256,6.625746053476746
3.4533721015360155,1.4522013416744946,0.7635790688665726,0,0.9988956645359419,0.0,0.6906744203072032,-1.3452026607229501,0.6906744203072032,1.7266860507680077,9.610977683213257,1.7266860507680077,2.7626976812288127,20.265535644635474,2.7626976812288127,3.4533721015360155,5.276241597315813
2.0551896767333013,0.6860039875914583,0.848042089601484,2,0.7538210781566949,0.0,0.4110379353466603,-2.496316497616953,0.4110379353466603,1.0275948383666507,8.238343116877939,1.0275948383666507,1.644151741386641,22.886239762142623,1.644151741386641,2.0551896767333013,5.000048032420819
2.7038733506896357,1.062532374791427,0.09072170223493103,1,1.4184264321454085,0.0,0.5407746701379271,-4.0389453475507375,0.5407746701379271,1.3519366753448179,21.285058862774438,1.3519366753448179,2.1630986805517085,42.58661327670611,2.1630986805517085,2.7038733506896357,13.205951609371215
2.1275034581557506,0.9768888346002214,0.35857846152487316,0,0.7403989128935069,0.0,0.4255006916311501,-1.6706434661704763,0.4255006916311501,1.0637517290778753,7.470643250637907,1.0637517290778753,1.7020027665246005,16.44212902714232,1.7020027665246005,2.1275034581557506,6.302706903646401
3.8761479264382395,0.9979467515870322,0.4366141897687661,2,0.9275018313281117,0.0,0.775229585287648,-1.8545029198419205,0.775229585287648,1.9380739632191197,13.430164973062752,1.9380739632191197,3.100918341150592,27.589520360399472,3.100918341150592,3.8761479264382395,8.158505274973018
3.7593939294378553,1.3150194605519612,0.4009417624730467,1,1.2803655030068817,0.0,0.7518787858875711,-3.739971127198511,0.7518787858875711,1.8796969647189277,13.423968646931135,1.8796969647189277,3.0075151435502843,34.199825131481674,3.0075151435502843,3.7593939294378553,9.938089114230607
1.9653397443833698,0.6978776388806325,0.8550302016199351,1,0.5711582851734328,0.0,0.39306794887667396,-3.8781668867915693,0.39306794887667396,0.9826698721916849,6.568713297618673,0.9826698721916849,1.5722717955066958,13.176268853377865,1.5722717955066958,1.9653397443833698,4.650804855509816
2.3304775827890114,1.1323416689685541,0.7711228158518866,1,1.3247878562777866,0.0,0.4660955165578023,-5.979872020104657,0.4660955165578023,1.1652387913945057,16.522545402456146,1.1652387913945057,1.8643820662312092,30.382272266007444,1.8643820662312092,2.3304775827890114,10.849322201831596
2.866751301391921,0.9384260147811021,0.5904310898226933,1,0.8621762547987283,0.0,0.5733502602783842,-2.994799276678684,0.5733502602783842,1.4333756506959605,11.287508800320387,1.4333756506959605,2.293401041113537,22.27876832109365,2.293401041113537,2.866751301391921,6.9320694226372
1.6297523589682725,0.5293424513952032,0.31008453834275507,2,1.1630471918034224,0.0,0.32595047179365455,-2.972934855967451,0.32595047179365455,0.8148761794841363,18.658828077237267,0.8148761794841363,1.3038018871746182,34.66666683997604,1.3038018871746182,1.6297523589682725,11.453259870586557
2.3132378350575777,1.1551455997182154,0.816779466505636,1,0.6253564757923856,0.0,0.46264756701151555,-2.7930986340745925,0.46264756701151555,1.1566189175287889,6.6176235604215865,1.1566189175287889,1.8505902680460622,14.41755052472421,1.8505902680460622,2.3132378350575777,6.290164267580703
1.8740036238173814,0.7568276173930388,0.4144697155393433,1,1.2093208284726096,0.0,0.3748007247634763,-2.696553658608969,0.3748007247634763,0.9370018119086907,15.314907857963213,0.9370018119086907,1.4992028990539052,32.33706334149728,1.4992028990539052,1.8740036238173814,10.694837026286647
