layer_radius,num_petals,petal_index,opening_degree,base_tilt_angle,z_variation,pos_x,pos_y,pos_z,rotate_x,rotate_y,rotate_z
3.076348967224564,8,0,0.5048768014355995,21.96281069610624,-0.3366359780990895,3.0763433379739884,-0.005885154772654559,-0.3366359780990895,-0.8833889483001354,13.21627423337476,89.89039125940569
3.0647774415187445,8,4,0.6243927642958425,6.832955054037403,-0.45323998618883377,-3.064506324853892,-0.040764579878542186,-0.45323998618883377,-2.651098340281799,1.373500581545297,270.76211317118464
4.715925153841596,8,4,0.5535289621161336,3.5088490584815175,0.026526533175175393,-4.691584630959056,-0.47852242077529705,0.026526533175175393,-4.188054091796757,3.9050333383005906,275.823795311266
7.048146546134104,5,2,0.14814121772237565,44.71042497089918,0.1442728659696768,-5.798082811939067,4.007318984268518,0.1442728659696768,0.15279624112085344,35.22889440941514,235.34988398962125
9.577474340847047,3,0,0.5741220937740219,31.212010028103467,0.1779284224614185,9.51752528840851,1.0699192184871227,0.1779284224614185,4.441285990153796,14.245414069121257,96.41401672572127
6.332662513272457,5,1,0.019415559876565625,12.711115364737411,-0.4468146585328505,1.0993184199920087,6.2365145328518645,-0.4468146585328505,2.252231627851354,15.441012964432893,170.0030950289531
5.115198843137016,13,5,0.6030542679324817,20.39064331066222,-0.2774268887113649,-4.09747095320993,3.062024002589002,-0.2774268887113649,4.041407489042999,6.505829224730684,233.22938176726132
4.227732344815288,3,0,0.9769731627255192,33.747979549683514,-0.2154192609523511,4.226082178276387,-0.11811097261505661,-0.2154192609523511,-1.1568236454162828,2.8896793417153424,88.39910848295571
8.399595452105567,13,9,0.27495911039690324,42.20948374749253,0.1533152247691466,-1.6544495306637785,-8.235047086053541,0.1533152247691466,0.8011703304203079,32.53075819615112,348.64030215960486
8.691737655761688,13,3,0.9640207229572282,0.9873660418903796,0.2687109087674142,-0.36216321232980464,8.684189155253392,0.2687109087674142,-1.6109179671627718,0.9241882431096311,182.38806479220395
6.935562748909474,13,10,0.8661779216450524,27.13700561847966,0.3159045863814569,0.3833812748604039,-6.924958443351639,0.3159045863814569,-2.714129412951831,3.21553662939188,3.168788440861988
7.744156197065482,3,0,0.6803521921518915,17.734214185743028,0.29557527389263194,7.643165220682954,-1.2465875877330845,0.29557527389263194,1.6798263782939449,6.567636708281394,80.73671634206606
9.5865483328772,13,5,0.34002413529597975,41.26609135700268,0.255192259625745,-7.5094762043343,5.95899958677021,0.255192259625745,-2.4597230741695975,28.426091898643932,231.56692195749122
9.207345515293659,3,0,0.9756521313912715,42.85581767815749,-0.17467217323585849,9.203906093911705,-0.2516427079277405,-0.17467217323585849,-3.9046339502262875,-0.47128645994432117,88.43387427436363
9.176948459408653,13,4,0.6205526585948811,29.9684528238165,0.281829275143312,-2.28612834979694,8.887631866526513,0.281829275143312,-1.9518686538556453,11.061467798770982,194.42523137414338
5.553887428667915,3,0,0.8349408032137124,21.58590395792187,0.37926862608646794,5.5460360203507575,-0.2952118413740129,0.37926862608646794,2.8582832389026454,1.9050055578392515,86.95305895166594
8.406254316584562,5,2,0.10749932099224235,12.296810455001204,-0.09772537597643538,-7.204497483077328,4.331319389219527,-0.09772537597643538,-4.270172852690491,11.932193651274105,238.98585823328875
8.012095486529905,3,1,0.7606696381675556,8.017587721027724,0.08710335506303735,-5.022904709224317,6.242123225900388,0.08710335506303735,1.1078426980453768,2.5868702520146463,218.8228989440776
8.155077494792883,13,3,0.7004759013215406,41.230522499094675,-0.489104526974657,-0.0682028643219583,8.154792291369269,-0.489104526974657,-2.813816687411409,12.085074731785527,180.4791838991004
8.966434606668466,3,0,0.8919274781260559,42.31875566846367,-0.052843043228241404,8.953081903695118,0.48915639767758073,-0.052843043228241404,-1.0952155947389333,3.6777949526111318,93.12727621602014
6.0211678741836865,13,8,0.5014407471415528,36.63268535017539,0.24521847719615586,-5.1091319556987544,-3.186100002881189,0.24521847719615586,1.3023815710616162,17.882990978233572,301.94803076094956
6.196402924057991,3,1,0.7269409439386563,0.5344645833689815,-0.383493218177259,-3.855338966597839,4.850955642953945,-0.383493218177259,3.487193289276142,0.062927189123335,218.4762253991571
7.31884796607081,13,10,0.792830752100424,27.149285110024795,0.19482570545591515,0.564204312811702,-7.2970685239939685,0.19482570545591515,-0.6956199348851939,3.8705894750417356,4.421273683256857
9.636367800446102,3,2,0.8177512472399041,42.099980363963276,0.16532805258037875,-5.569404274397473,-7.863925254845547,0.16532805258037875,2.602105221924912,6.62432616800705,324.6930373860615
6.083371825088899,3,1,0.42362191772126967,30.569281454551273,-0.3893894386949702,-2.289119205208912,5.636252835584043,-0.3893894386949702,1.8377001208814203,19.296950822060662,202.10413857986032
6.860266792986556,3,2,0.4307568483609884,34.11789850728065,0.18573310155249978,-4.204960441863793,-5.420476745943542,0.18573310155249978,4.691471809582451,17.761563358902386,322.1973095563874
4.542726532063183,5,4,0.3272431290000485,44.27936948899773,-0.423510226745868,1.1088896220597062,-4.405306816919688,-0.423510226745868,-1.1727783957270397,29.75000402960048,14.128783818465536
3.114845001088641,13,3,0.25780964272981155,24.93009367585183,0.2677715701934723,0.17350460243926294,3.1100089282410894,0.2677715701934723,0.6702491272261053,17.88627217042569,176.80683005322206
9.094861515793077,8,5,0.29925280560893,28.320080168342578,0.19211499658630893,-6.654871826970664,-6.199127919154927,0.19211499658630893,-4.718567189540854,17.410005724316505,312.9694048971771
8.919192243255633,8,2,0.5920196670421323,8.266922345222634,-0.27107370875582293,0.7049626750058989,8.891288877266332,-0.27107370875582293,-4.617086138029796,1.4361533757825213,175.4666791947236
7.553499891597583,13,6,0.7973290857389358,2.755894794817209,0.3888982962516311,-7.535844669350161,0.5161450685528787,0.3888982962516311,-4.842600277512171,3.364380110912511,266.08181679183565
4.65103899079714,8,6,0.29248344310492624,23.48157954363842,0.010418509836165768,-0.22540954308669117,-4.645573617089791,0.010418509836165768,2.1754676828833377,17.211425200352735,357.2221095889814
6.557939027602229,3,0,0.9400093261873264,42.99461306071477,0.3813239598032879,6.534002067007272,-0.5598046785202662,0.3813239598032879,-1.5002396902181903,0.9656035251005051,85.1031067750876
9.903238210559925,3,2,0.3665117555589056,8.95699911237104,-0.2765461878157468,-5.688507417045557,-8.106479533145805,-0.2765461878157468,1.3967067555995403,3.130449864305538,324.9417576960642
7.007709115366488,13,5,0.7538262616930282,39.66098581375873,-0.32849017701975725,-4.989463827470757,4.92069484523796,-0.32849017701975725,4.701017643315614,11.448220218591516,225.39758285729852
4.978135827762727,5,4,0.4043261228494788,22.048432934720843,-0.14483380860929151,1.1694394536875055,-4.838827097945736,-0.14483380860929151,1.7476304139141874,14.804926421835116,13.586620370606795
9.117699859231415,13,2,0.8228555236452406,11.46603710146786,-0.07266361008994937,4.080613491590519,8.153590881033828,-0.07266361008994937,-0.4549639901739795,0.2135263424696643,153.4134891016003
4.119080586659825,3,1,0.7626724239765541,44.874231478843555,0.28740862843090187,-2.509831822253507,3.2661244776342326,0.28740862843090187,2.4783236093488803,13.022503187325588,217.54023917885706
3.534054803197393,13,10,0.39640615372565613,41.47264004762001,-0.42426716254052443,0.6881250650806342,-3.4664141770438133,-0.42426716254052443,2.3568874867020453,28.014095657280983,11.227936065499648
8.381986894828696,8,7,0.5572485516185454,16.49479221749656,-0.30398135469514187,5.38447978679411,-6.423790293174713,-0.30398135469514187,-2.779894657256791,7.595985126027025,39.97004655004548
9.343124441723253,13,5,0.05476377752582551,3.5954730428352084,-0.2548809428276565,-6.438798363331636,6.770217867239156,-0.2548809428276565,-4.051108247607489,2.729351404057921,223.56272751092794
7.11407774883901,5,2,0.5434296812585927,15.240236619937374,0.20645568531658065,-6.193591861457907,3.4999317236495755,0.20645568531658065,-1.5372573352259158,4.471451847056047,240.52967881962144
5.074311757642995,13,2,0.5294039633567269,32.62411106994758,0.28956431315096387,3.4496802230650347,3.7213366109971715,0.28956431315096387,0.7809212079322512,16.252441571816995,137.16947270819207
6.617031277614965,8,4,0.795597284057737,44.88562479778193,0.4692702524285228,-6.586005209046671,-0.6400299331631731,0.4692702524285228,-0.8189227721357852,8.198546602472149,275.55059129954464
3.4798205937058224,8,4,0.15604859773179902,11.44506210777128,0.3918867731773511,-3.433386170207402,-0.566578124010882,0.3918867731773511,4.485590004657604,7.81921032996057,279.37051263022437
9.30625945764726,13,6,0.6971445504103851,33.79742060460902,0.48280253970501896,-8.520979823458587,3.741572923418804,0.48280253970501896,1.3404837643636505,11.669562203897915,246.29366186182963
9.424789376300364,5,0,0.8419606812337943,42.56060723737667,0.037379187913707534,9.285531879762004,-1.614172387803639,0.037379187913707534,-4.889456013029905,6.994083707778202,80.13840191169653
6.046905672047589,13,7,0.400404737210037,41.29766140910561,-0.1408296488302101,-5.646380486967696,-2.164129294435004,-0.1408296488302101,4.028647937916409,24.758892765197317,290.97069268141547
6.128566261555618,13,10,0.7079715076398824,14.784080246829268,-0.39745187407535343,0.23741326621311398,-6.123965983192904,-0.39745187407535343,-3.6897149418770105,3.085766320072695,2.2201249267264984
4.832750959065594,13,11,0.9544960284547797,30.85846795487176,0.42664940806456964,3.1256471833955897,-3.6858935846386878,0.42664940806456964,2.278776220711732,0.8885544890276269,40.2980297875535
5.273561520043581,8,6,0.9053932329290053,20.33471221429194,-0.4909369018133556,0.5375617641107497,-5.246091731513137,-0.4909369018133556,-2.1493115952770836,-1.0168714279852473,5.8506211781294155
8.634919912832855,3,0,0.5747336515388624,27.843216354793473,0.4341944419085537,8.575813865309136,-1.008592310405404,0.4341944419085537,0.4302422929699592,9.189614548412656,83.29231788078876
5.512475335174834,13,6,0.18783596228457056,42.06576240272376,0.11068252820488078,-5.482247329399902,0.5764967824702404,0.11068252820488078,-0.564798156092504,34.750159522554334,263.99700881764244
3.2246615853504847,8,2,0.5640566733437882,0.7549971419495238,0.2894891768236403,0.23008015893212133,3.2164429826286165,0.2894891768236403,-0.4751292503922979,0.5429176775063544,175.9084596855321
9.945380071899034,3,0,0.555279562224498,23.87673656101212,-0.43109030439681784,9.934512388949479,0.46481003467629184,-0.43109030439681784,-2.131455661061894,8.241080533051367,92.6787672039025
4.250493516429168,3,0,0.10412476243739388,21.01173247081461,-0.30472687882077876,4.220999614973701,-0.49985736325302166,-0.30472687882077876,-2.9428824058292746,18.780588426010684,83.24639724170024
4.664518947780999,5,4,0.8014008692471686,24.291963142725855,-0.3431463476314278,1.3971028483114465,-4.4503753375921,-0.3431463476314278,-4.3163750012709015,5.306941946137725,17.42859697264339
5.382133737185871,13,1,0.18364384986839744,15.556621718282694,0.3064074542922428,5.018997246272663,1.9434583110686423,0.3064074542922428,-3.903357785072017,12.795377853785041,111.16742161690416
6.910878747861854,8,6,0.284484479207302,11.824381706141432,-0.3137783905388847,-0.4444387679951756,-6.896573007599612,-0.3137783905388847,-4.628914884617034,9.36982733224231,356.3127625440131
9.919410015236888,8,7,0.36107645054378623,30.055963551555458,0.07151592102357629,7.80968549325648,-6.115840706460656,0.07151592102357629,1.2187456098200045,20.007921042413894,51.935158611746886
4.551649317910954,5,4,0.34441606025567717,0.5141334331687941,-0.18671927061093863,1.3854594241033487,-4.335667618418468,-0.18671927061093863,0.9984863321008106,2.9444713019338042,17.721242486459005
4.6737963155187146,13,2,0.8694456889989581,42.38313723398014,-0.012045751418915618,3.1461902429514494,3.456278193970128,-0.012045751418915618,-0.14611700723028775,3.189961242264494,137.68894660961644
9.18229905090464,5,1,0.24113701771000395,39.9010811992554,0.1379017290493193,1.4260961517926356,9.070880091043342,0.1379017290493193,4.804798490105471,27.299144210876552,171.06526673441738
3.8414994631928203,5,4,0.11326908315892237,29.668116275469636,0.4256094483569375,1.7669594467466028,-3.41100754019449,0.4256094483569375,-2.640769126723874,28.163155311798818,27.384918684221816
5.474872938107082,13,12,0.7251346265816816,38.61243805528555,-0.19704191880436372,4.5773051336318655,-3.003749557144312,-0.19704191880436372,1.7019916631494239,13.101616748987471,56.72604765121014
5.437102081008604,3,0,0.9377849568016149,19.24647816324234,0.22357821164114933,5.401186810234413,0.6239071086771633,0.22357821164114933,3.9888575386214526,-1.3937739469982,96.58920187962444
5.114551594914477,8,6,0.4344459512198786,7.616913782193856,-0.0037941200499919114,0.2912314263801133,-5.1062532519775035,-0.0037941200499919114,-0.026360797832822414,5.3025349999145375,3.264286545969128
3.465091422725302,3,0,0.9390691921010684,27.80583408533919,0.38139099863689696,3.4364560675649014,-0.4445540052016541,0.38139099863689696,2.9744892007631023,-0.5908789040410702,82.62892033296424
5.856071620482757,13,7,0.5855918252204543,13.568154085779009,0.13731362966713268,-5.7446647197463205,-1.136838634954612,0.13731362966713268,3.607903810304645,6.4260570111329836,281.19389962919297
4.507088081250123,3,2,0.8474208876266558,17.39158874943563,0.03579906556564516,-2.0476582189478933,-4.015088889491994,0.03579906556564516,-1.5219035041408322,1.4174649586995378,332.9788387190466
6.3267843182562,5,2,0.2842105869190634,2.793531781441624,-0.19602972402899455,-4.8758621262109765,4.031645859436807,-0.19602972402899455,4.618331662913196,2.537953427056324,230.4140818672714
8.51167697791064,5,1,0.8145369608625923,28.05972972379361,-0.3090179694597971,2.8977723534002466,8.003221873980703,-0.3090179694597971,0.3867249998162281,7.265701726773667,160.09590811723476
3.422883941861459,8,3,0.7170359215866839,44.00513360597067,0.3071600782921844,-2.2241001577015775,2.6018287737598835,0.3071600782921844,2.095791938782651,14.031539385830197,220.52454627130547
8.108148499428765,3,2,0.9037299762136376,4.429344104520311,-0.39523614231888116,-3.3071866394641747,-7.4030121315947195,-0.39523614231888116,-2.476275234785291,-2.222338405999378,335.9279997754129
5.80860426686424,3,0,0.12656502381398038,30.232888731201037,-0.4963841382284323,5.754789861440276,-0.7888454726355835,-0.4963841382284323,-1.4914965423151316,23.908076135117643,82.194748944249
8.92131167205979,3,1,0.7555707030995242,10.911583412802786,0.02324707523997982,-3.5835873378816423,8.169926789256108,0.02324707523997982,-2.187215499268892,2.763142414705025,203.6837705104674
8.145096659225585,13,11,0.29669669762808615,41.697960685736504,-0.07087668221811183,5.5956482012594915,-5.918726281546495,-0.07087668221811183,4.9140054155213555,29.486272409121213,43.39277809357094
5.016308068493954,8,0,0.15931073552501496,11.342108685243174,0.2848799094992822,5.01496256534853,-0.11617704674518317,0.2848799094992822,-2.9846206301233327,10.44194347790637,88.6729184946406
8.12933302967178,5,2,0.27698025997493414,9.957453991750496,-0.12014537123754787,-6.987771479203729,4.154167216391212,-0.12014537123754787,2.137081022743242,8.174579258729223,239.2688979115213
3.0439988210801383,13,9,0.22329754910206678,12.238013071748231,-0.3535734583511,-1.167975546870159,-2.8110072829237964,-0.3535734583511,-4.24819414985974,11.005427889274479,337.43708026024706
8.514045511072734,3,2,0.08970487704196783,40.05374262960411,0.4656358287081145,-4.998745816898726,-6.892134010787607,0.4656358287081145,2.046398194407198,38.51235835579976,324.04727120643577
6.7789046577989165,5,4,0.47855871508035264,23.05209378530034,-0.09936295581197208,3.034982905946769,-6.061553193706935,-0.09936295581197208,2.4388311094250206,10.46812325702501,26.596849872674113
7.098900311239079,13,9,0.14015642170213027,16.129158407106697,0.405548281603916,-2.360989978275764,-6.694782442424228,0.405548281603916,-2.8300225393968317,11.605262068414696,340.57423123447325
6.627588254324144,8,0,0.33441445135461234,28.36872127886033,-0.4313153137806113,6.576807433063776,-0.8188589971737675,-0.4313153137806113,0.4627382101125921,16.25270507982506,82.9027938653228
9.166361354937704,8,2,0.6739198740845365,17.604154877149135,-0.10021225245775156,-0.8463502223749071,9.12720503716123,-0.10021225245775156,-0.00537865827086037,7.09429782083931,185.29779057222288
6.536338601269385,13,5,0.7607146278696642,27.32889343145739,0.1156151093887886,-5.304451080168508,3.8192304262172216,0.1156151093887886,4.490868158193733,5.799701358268594,234.24593029009034
7.039820100581659,3,1,0.3588038805688669,18.54221516502237,0.335237316824051,-3.54837234917529,6.080141504945572,0.335237316824051,2.310663732984578,9.003240809623478,210.26784804251355
6.251448687398209,8,5,0.2243139093057851,1.4184983388200818,-0.06659126628652356,-4.094015674269711,-4.724367296263779,-0.06659126628652356,-0.45536493158530433,0.8601793121631822,319.0886364129519
7.6886352886682365,13,0,0.7518897916419774,6.890108890758004,-0.10424939471401229,7.677237489416786,0.41849388675097765,-0.10424939471401229,3.283690072301976,3.458692779485764,93.12016216941836
8.051799195153885,13,0,0.12230431629372385,9.757539796184577,0.364833814576485,7.989244946017412,1.0017162630286034,0.364833814576485,4.515608525390158,6.020082474076671,97.1466274026532
6.7576635969421925,5,3,0.7106573770668566,28.97384557546936,0.270011389902282,-5.655254172126267,-3.6992049873028314,0.270011389902282,-3.205672278645179,6.610868708168788,303.18943152578686
3.08385082629115,13,2,0.09174405087997728,14.46699117555859,0.12821007716624777,1.386874327956115,2.754399302438353,0.12821007716624777,3.3960545099051647,11.655776072813422,153.2741764963518
3.9385819953863286,3,2,0.3368290033152288,11.581592844520506,0.22608650357087068,-1.718152099382177,-3.5440628518368538,0.22608650357087068,4.37124057853387,5.912488215297582,334.13601776885855
7.937048358861746,8,3,0.48036810675721864,5.372584976956876,0.15314598809447189,-5.8075604004642285,5.4100812235926465,0.15314598809447189,-4.511670663702714,1.7094734386923633,227.0293352338337
5.765235425937269,5,3,0.4498646953614197,23.940327396006285,-0.0710458877674559,-4.4126457336336005,-3.7103230514238605,-0.0710458877674559,3.5147101388687734,13.214600564496648,310.05841996123934
6.36607221045358,3,0,0.9444625075105407,17.70618348735263,0.20804233700552177,6.294473040650995,-0.9520948110493721,0.20804233700552177,4.2877242558388104,0.05061303323739008,81.3987072878103
6.668032030490005,3,1,0.9455578712202408,30.283668176845207,-0.44605252316388777,-2.6165591594424904,6.133210360388618,-0.44605252316388777,-1.001660023573503,-0.05066656288706772,203.10413558358567
5.132378986614314,8,6,0.6586486971498026,41.49979210415034,-0.06420162514567096,0.37639054745604317,-5.118558802829749,-0.06420162514567096,-0.4030970783871135,13.135355359894199,4.2056456898113765
6.634212025507394,3,1,0.9805406486806937,22.327488234738038,0.3111131328987955,-3.6458547063586906,5.54260883154396,0.3111131328987955,-0.20372762782577514,0.2793788724354626,213.33638936591697
5.3932308194342635,3,2,0.7614693289373168,41.31426569402426,-0.28204514533988234,-1.9754459665538073,-5.0184212562241,-0.28204514533988234,-2.6769578194172183,10.03519413236025,338.5134698785839
5.405353972889965,13,1,0.05283837495554733,16.44059394649023,-0.45265613545056005,5.086546191777067,1.8289066163026317,-0.45265613545056005,-3.5770242120201576,12.583393916127672,109.77643644306471
4.072765510905574,3,1,0.8195231220959365,8.704348173363142,-0.4191273961524997,-2.312125891113492,3.3528335435068324,-0.4191273961524997,-4.918372885427839,2.9759061947368055,214.59028396871744
3.917820651068169,13,6,0.640553796644048,21.9215413251364,-0.49539006402683183,-3.8477505047960165,0.7376548696905699,-0.49539006402683183,-0.7787844294981827,6.929804843972221,259.14746291275384
3.659027265982565,8,2,0.22377229158085343,42.0916274732128,-0.06748702525345318,0.5824048295479435,3.6123794301987537,-0.06748702525345318,-3.6118331775667913,30.14688359156184,170.8413169443034
7.122085731450479,5,0,0.7556612519179438,13.383058169293676,0.4331655749715092,7.029951238369668,1.1418803581265766,0.4331655749715092,3.681236112213547,3.702202275557803,99.22602138791464
5.942017894629454,13,11,0.9472278014609896,42.830160466426506,-0.48131154502031614,3.1270490642190367,-5.052637015466626,-0.48131154502031614,3.800363682582619,-0.25464607017035723,31.753135548199054
4.375964636971451,13,9,0.8472888121203486,41.04285723376936,-0.3578455813446828,-1.9554783364481996,-3.9147376642255947,-0.3578455813446828,1.0541658435174908,6.278132808160058,333.45708841010617
5.089523733829342,3,2,0.901388615535573,13.125780456597502,-0.3442468594080602,-3.0642393988036702,-4.063703820904212,-0.3442468594080602,-0.15574804608060955,-0.9081376445906846,322.98184841540626
6.313381554666577,8,2,0.8841102132056571,13.329469791001666,0.06065245864097746,-0.5359756576365424,6.2905895390833795,0.06065245864097746,0.9591479504990641,4.26915648204164,184.86999728568193
7.215942363498391,13,5,0.7975209993180093,5.947028878694522,-0.4272887856554083,-4.848747648448569,5.344106139944753,-0.4272887856554083,2.460863228216274,1.7542309815770156,222.21769401268983
6.784162577732243,3,0,0.9724890885195508,42.59276979288559,-0.268896975356002,6.739445984700602,-0.7776436847332596,-0.268896975356002,0.6073928716254571,1.6924296488181247,83.41792696424298
7.635750499664552,3,2,0.6009573106720042,5.028885167384826,0.2901579705694478,-4.743937930860699,-5.983288276630884,0.2901579705694478,-4.800073137828079,3.624689041186168,321.59034369049255
6.83850197104973,5,1,0.33101534913102537,27.36608548154142,-0.27429692952989027,1.682615651901427,6.628266272263613,-0.27429692952989027,2.944010098919449,18.033093131712857,165.75608667265863
9.130049086484172,13,0,0.8780579527918337,29.746666469557574,-0.19521100032642014,9.129853562773935,-0.05975151809418675,-0.19521100032642014,2.1051064953109133,1.8907513264918028,89.62502564743144
8.171904564781684,3,1,0.6832355451381678,29.494237549639685,0.05549349646499213,-3.5638716349852277,7.353831870885236,0.05549349646499213,1.2088970459935142,8.803624398308838,205.85611997390205
4.017913050648304,8,3,0.12958216792992272,8.580086145952796,0.3176993118476059,-2.99536720967422,2.677947079719545,0.3176993118476059,1.3099115421364242,6.977476688191082,228.20234192250308
5.773963627675598,5,1,0.7400055386090457,22.959594106393975,0.46926924434852624,0.8918991362918155,5.70466229538635,0.46926924434852624,-0.8757050998724134,7.893100829145751,171.11399117837743
6.802874891188908,3,1,0.05496406137865184,25.82886197107396,0.4005779305631646,-3.9603681730915,5.53123772032376,0.4005779305631646,2.86317144699262,22.368777047813158,215.60267698390186
5.509146129934946,13,12,0.31591528245563594,26.079270457217643,-0.1352161866297521,4.931252618209721,-2.4563059044787066,-0.1352161866297521,-0.6149875172542298,16.560123715187174,63.52164865697762
3.6678240394361104,5,4,0.0016524881419711646,37.20589828935957,0.49681094032579,1.4061024528799828,-3.3875963567506564,0.49681094032579,-4.847261619371153,35.504557343636094,22.54205655427313
9.802758901833728,13,4,0.566799843804711,10.658731924816154,-0.485629794073251,-1.901760053913799,9.616516561875105,-0.485629794073251,1.1198086353022667,1.7483555927886094,191.18646022197896
9.95541099347761,5,2,0.15505972141241342,24.304203949397152,-0.41938871153378243,-8.563336361249494,5.077349546087715,-0.41938871153378243,0.8492109472482969,18.05260101626164,239.33556849066485
8.940103324400038,8,4,0.921592310013318,41.24805181551507,0.4205077894865824,-8.843184548769148,1.3128345239820554,0.4205077894865824,-3.7904223824547656,6.160399317602689,261.5557040040094
6.413205749790942,5,3,0.769664488498658,11.892834954561689,0.22721568801864234,-4.709686855200048,-4.352936677130448,0.22721568801864234,2.842633772952806,1.3836290716476185,312.7457155569952
5.81133001855466,8,4,0.4912729181044718,7.531778319306122,-0.047529949585657594,-5.811288852598828,-0.02187364201720459,-0.047529949585657594,0.3170899658105242,5.751022185771358,270.2156598103096
6.621341489356467,8,3,0.6631287382441872,35.87913648389813,-0.18062833356173824,-4.913349443161193,4.438598919485845,-0.18062833356173824,-3.5306200405398735,11.138207805508165,227.9061185803521
9.36456750684744,5,1,0.821451102959748,15.065799343814652,0.20591811059827492,2.266052992537677,9.086260420289191,0.20591811059827492,4.937005233882049,2.5092181976859034,165.99647466687657
8.164826523541462,13,10,0.46259102069308855,8.400669516770893,0.3405715517131769,1.9366833889570099,-7.931812504747207,0.3405715517131769,-2.6363557929430472,3.42430614920134,13.721243563398332
7.917344491222465,5,1,0.49679125842969585,34.13452144034761,-0.4356158940713192,2.6641463313265685,7.455646727009663,-0.4356158940713192,1.7424028066433772,14.97722846577117,160.33653007849705
5.280725153739782,5,0,0.6513399408695104,43.69010665761534,0.32704549114282966,5.2084178010551705,0.8708858472794633,0.32704549114282966,3.4560479509839652,17.364170007843434,99.4924623361513
7.040240367599398,8,6,0.4062542664278276,36.8142702770646,-0.3179323877219754,-1.08622421131632,-6.955940008102883,-0.3179323877219754,4.478938226846751,18.880985022800807,351.1244983164839
9.837805253130963,13,8,0.32849891969782763,31.401892938883964,0.3178751571851274,-7.913729207594123,-5.844253778490703,0.3178751571851274,2.7089568327958187,22.912622782043183,306.44570265819027
4.745482410877418,8,7,0.20412228455809767,9.02908840002275,-0.4347595458245168,3.6095766576856843,-3.080675196160348,-0.4347595458245168,-1.2002507554159179,9.492367253056237,49.52014769310392
4.765197739656301,8,1,0.6390174289267628,39.48592273523001,0.024621101619374808,3.5149297897566982,3.217511160991746,0.024621101619374808,3.6701507847200894,13.115208458288183,132.47049255624765
3.555965897428035,13,2,0.7850933064979919,1.3851374289085387,0.08588224498959207,1.9224392702884594,2.991508100561312,0.08588224498959207,4.285417634273816,-0.9835357922372623,147.2738963551601
4.951856292474874,8,4,0.35691490147151517,33.13556382101971,0.14175207713154958,-4.931645106928083,-0.44694214461751747,0.14175207713154958,3.200417911986891,23.846874121042244,275.1784207581253
6.016557122492534,13,12,0.21566081340365273,32.146432287629786,0.03400931730718926,5.60349988578474,-2.1908328640555963,0.03400931730718926,-0.23229479393573982,26.91733836462869,68.64570420139
9.511181002533746,13,11,0.7760942862183243,3.0228944069635255,-0.2950423377677194,6.619126546313184,-6.830060601989629,-0.2950423377677194,1.931870037873944,1.0455374337438308,44.10145942545654
5.5688346137751505,8,1,0.369135907964135,22.451079298030916,-0.28854049061311327,4.360469139811909,3.4638458159000405,-0.28854049061311327,0.08416551357516866,14.679005170342744,128.46273582547664
4.679425431981674,5,2,0.9003399638742949,21.29279661096092,0.3573901695871814,-4.152412944620961,2.1574265018352663,0.3573901695871814,-4.076059710629143,-0.30308964259356275,242.54542889066636
6.3323092802132095,3,1,0.32645077041750303,28.844735225677013,-0.49791848765007973,-4.016018087768279,4.895890066064837,-0.49791848765007973,-2.6792091181197786,21.930941800263906,219.36146561727486
3.7631032117415417,13,2,0.23487370108750039,44.826880689029075,-0.4953994542741156,1.9842515577586461,3.197450787385459,-0.4953994542741156,3.6968658106085286,35.33186723753744,148.1773795706853
5.539136727518609,13,3,0.893520754589041,19.5279714112283,0.07332849261116348,-0.23459254958921022,5.534166786592431,0.07332849261116348,4.825603619264701,1.7782633145820825,182.4273068330279
8.93145019700162,13,9,0.3718128729306647,7.416984734560182,-0.2908154072232697,-2.7053210117916833,-8.511876458494843,-0.2908154072232697,0.10781618007080862,3.046045495674095,342.3682352759564
5.820367314531568,8,1,0.9873602045353342,38.41046267451207,-0.11203366661617575,3.4801624734460246,4.665312940680986,-0.11203366661617575,-1.5736460837182884,1.4929094683181674,143.27833157792065
9.766549976774787,8,5,0.6798849651049338,13.316571497818494,-0.23368768440202536,-6.724934573640489,-7.082425674096015,-0.23368768440202536,4.792645980332182,3.9816378420278307,316.483133328631
9.563458792216064,8,1,0.25376261234499475,18.081873318794734,0.1433024784941831,6.719655041276722,6.804849755627164,0.1433024784941831,-4.040414701368257,16.455558090089074,135.36091768822783
8.268578008478961,3,1,0.08757281726623012,22.28857441603245,0.43083241581748777,-5.082910511061175,6.521763796615586,0.43083241581748777,-1.6261915451685436,20.5249083445005,217.93201916109956
7.881684668613528,5,2,0.06487921809393848,22.744874552301212,0.1016357358233364,-5.486627756173531,5.658433447575728,0.1016357358233364,-4.044246264614694,19.512948737268104,224.11683200243021
5.436366008936539,5,0,0.2938429187596653,12.428271648292668,0.3693493438130818,5.394691493776808,-0.6718475050878367,0.3693493438130818,-0.04539866827639738,11.49326033363717,82.90101281602853
7.375092743812321,3,0,0.4312369913906071,0.8969475203873806,0.1461303683672054,7.367274216778493,0.3395049257727841,0.1461303683672054,-3.895723635366669,0.28310885200805,92.63848562856248
9.407302612659553,3,2,0.4610987546341103,20.749643334023418,0.3107614681476384,-3.7524303462177584,-8.62650618402,0.3107614681476384,2.5926941966339188,10.374733588732894,336.49151740658886
